runner_id,season,player_name,sprint_speed,bolts,jump_time,accel_phase,top_speed_phase,total_90,seconds_since_hit_005,seconds_since_hit_010,seconds_since_hit_015,seconds_since_hit_020,seconds_since_hit_025,seconds_since_hit_030,seconds_since_hit_035,seconds_since_hit_040,seconds_since_hit_045,seconds_since_hit_050,seconds_since_hit_055,seconds_since_hit_060,seconds_since_hit_065,seconds_since_hit_070,seconds_since_hit_075,seconds_since_hit_080,seconds_since_hit_085,seconds_since_hit_090,SB,CS,Name,primary_lead,secondary_lead,lead_gain,sb_attempts,era,speed_capped,real_sb_pct,expected_sb_pct,sb_residual,pct_speed,pct_jump,accel_gap,n_attempts,n_success,two_strike_share,avg_pop_faced,avg_pickoff_rate_faced,weak_arm_share,avg_pre_release_velocity,avg_post_release_distance,y,z_sb_residual,z_accel_gap,z_lead_gain,z_primary_lead,z_jump,z_speed_cap,z_pre_rel_vel,z_post_rel_dist,SSSI_v6,rank_v6
663538,2025,Nico Hoerner,28.6,9.0,1.79,1.24,2.13,3.92,0.55,0.87,1.13,1.36,1.58,1.79,1.98,2.17,2.36,2.54,2.72,2.89,3.07,3.24,3.41,3.58,3.75,3.92,29,6,Nico Hoerner,11.008945263,14.221191579,3.212246316,35,post_2023,28.0,0.8223324144422779,0.7722253222840729,0.05010709215820497,81.78506375227687,55.100182149362475,-26.684881602914395,4.0,4.0,1.0,1.9125,0.0,0.0,2.652238610319878,50.868674999999996,1,0.48903542203588213,-1.284962261925156,-0.6779039640991739,-0.9754673911609086,-0.4837987165335601,0.5347127724918295,-0.4311582975848982,-0.4423228080771228,-0.25842697040322254,634
666160,2025,Mickey Moniak,28.5,1.0,1.74,1.2,2.13,3.87,0.54,0.84,1.09,1.32,1.53,1.74,1.93,2.12,2.3,2.48,2.66,2.83,3.0,3.17,3.34,3.51,3.68,3.87,9,3,Mickey Moniak,10.683695402,13.982678161,3.298982759,12,post_2023,28.0,0.7584292104524186,0.7702853755971013,-0.011856165144682684,79.78142076502732,87.70491803278688,7.923497267759558,1.0,1.0,1.0,1.9,0.0,0.0,2.8989303681898067,51.713249999999995,0,-0.2688338872341732,0.4925341651993639,-0.5666068494314003,-1.3614989269635784,0.6606876222661401,0.5347127724918295,-0.04503208483322335,-0.1493103568687603,-0.2590758010307469,635
592885,2016,Christian Yelich,28.9,44.0,1.7,1.17,2.09,3.79,0.53,0.8,1.05,1.28,1.5,1.7,1.9,2.08,2.26,2.44,2.61,2.78,2.95,3.12,3.28,3.45,3.61,3.79,9,4,Christian Yelich,12.506061728,15.181888889,2.67582716,13,pre_2023,28.0,0.7162942543161732,0.7787628822524137,-0.06246862793624053,90.85820895522389,96.26865671641791,5.410447761194021,0.0,0.0,0.55,1.95,0.02,0.2,2.0583285846153845,54.946124999999995,0,-0.887872231664571,0.3634632099893693,-1.3662179213054015,0.8014255073710764,1.5762766933059003,0.5347127724918295,-1.3607565578617569,0.972286455966377,-0.25926751511125373,636
667472,2025,Dane Myers,28.4,0.0,1.78,1.23,2.16,3.94,0.55,0.86,1.12,1.36,1.57,1.78,1.97,2.16,2.35,2.53,2.71,2.89,3.06,3.24,3.41,3.58,3.76,3.94,18,5,Dane Myers,12.591747475,14.523171717,1.931424242,23,post_2023,28.0,0.7819034492032542,0.7684650488947007,0.013438400308553478,76.95810564663023,62.295081967213115,-14.663023679417115,0.0,0.0,0.55,1.95,0.02,0.2,1.4857109553846153,51.78029999999999,1,0.04054259945735069,-0.6675161346082169,-2.3214092348766915,0.903123938260825,-0.25490144877362003,0.5347127724918295,-2.257027590339051,-0.1260483791243099,-0.26064964336301794,637
664702,2025,Myles Straw,29.4,30.0,1.77,1.22,2.07,3.84,0.55,0.86,1.12,1.35,1.56,1.77,1.96,2.15,2.33,2.5,2.68,2.85,3.02,3.18,3.35,3.51,3.67,3.84,12,1,Myles Straw,10.45498374,13.305447154,2.850463415,13,post_2023,28.0,0.8829609209828398,0.7920512152243999,0.09090970575843993,95.17304189435337,69.85428051001821,-25.31876138433516,0.0,0.0,0.55,1.95,0.02,0.2,2.1926641653846155,53.89019999999999,1,0.9880900219976877,-1.214797929275504,-1.142130898300716,-1.6329515076545855,-0.02600418101368003,0.5347127724918295,-1.1504921798051164,0.6059493366552546,-0.26109884630932034,638
682928,2026,CJ Abrams,28.4,5.0,1.73,1.2,2.11,3.84,0.53,0.83,1.08,1.31,1.53,1.73,1.92,2.11,2.29,2.47,2.65,2.82,2.99,3.15,3.32,3.49,3.66,3.84,9,4,CJ Abrams,11.387557632,14.592401869,3.204844237,13,post_2023,28.0,0.7162942543161732,0.7684650488947007,-0.05217079457852747,79.4836956521739,91.57608695652173,12.092391304347828,1.0,0.0,1.0,1.92,0.0035460992907801418,0.0,2.4936540904139437,52.34688,0,-0.7619199787731719,0.7066497781492537,-0.687402048257904,-0.5261011290829132,0.8895848900260801,0.5347127724918295,-0.6793775352320964,0.0705179348272478,-0.2619484995844442,639
682998,2024,Corbin Carroll,29.6,86.0,1.68,1.15,2.05,3.73,0.53,0.82,1.06,1.28,1.49,1.68,1.87,2.05,2.23,2.4,2.57,2.74,2.9,3.07,3.23,3.39,3.56,3.73,35,8,Corbin Carroll,9.737318777,13.588471616,3.851152838,43,post_2023,28.0,0.8102770120352316,0.7982038883051921,0.012073123730039548,96.06003752345215,99.43714821763602,3.3771106941838696,5.0,3.0,1.0,1.9280000000000002,0.0,0.4,3.046768474783831,56.212768000000004,1,0.023843974133908943,0.2590304255108974,0.14191813122265634,-2.4847314500252793,2.03407122882578,0.5347127724918295,0.18636668054274583,1.4117289805922741,-0.26221857899874423,640
642708,2022,Amed Rosario,29.4,91.0,1.8,1.24,2.09,3.89,0.56,0.88,1.14,1.37,1.59,1.8,1.99,2.18,2.36,2.54,2.72,2.89,3.06,3.22,3.39,3.55,3.72,3.89,18,4,Amed Rosario,11.78327451,15.140284314,3.357009804,22,pre_2023,28.0,0.8108628362107821,0.7920512152243999,0.018811620986382227,95.73170731707317,60.62717770034843,-35.10452961672474,2.0,2.0,1.0,2.0,0.02,0.5,2.582315233846154,54.38999999999999,1,0.10626217620193666,-1.7173978382380233,-0.49214861183457964,-0.05643392096263686,-0.7126959842935001,0.5347127724918295,-0.5406035776937061,0.7793473452559591,-0.26308663267911714,641
596115,2016,Trevor Story,29.6,31.0,1.73,1.18,2.05,3.78,0.55,0.83,1.08,1.31,1.53,1.73,1.92,2.11,2.28,2.46,2.63,2.79,2.96,3.12,3.29,3.45,3.61,3.78,8,5,Trevor Story,12.970051546,17.187123711,4.217072165,13,pre_2023,28.0,0.6607386987606176,0.7982038883051921,-0.13746518954457443,97.8544776119403,88.15298507462687,-9.701492537313428,0.0,0.0,0.55,1.95,0.02,0.2,3.2439016653846156,55.411199999999994,0,-1.805151193709847,-0.4126904488656994,0.6114527799547195,1.35212428857468,0.8895848900260801,0.5347127724918295,0.49492296532332314,1.1336371539455132,-0.2633846201353485,642
668885,2024,Austin Martin,28.3,0.0,1.78,1.23,2.1900000000000004,3.97,0.55,0.86,1.12,1.36,1.58,1.78,1.98,2.17,2.36,2.54,2.72,2.89,3.07,3.24,3.42,3.59,3.77,3.97,7,3,Austin Martin,12.525059259,15.311318519,2.786259259,10,post_2023,28.0,0.7262197718460744,0.7667643421768711,-0.040544570330796614,76.07879924953096,66.22889305816135,-9.849906191369612,2.0,2.0,1.0,1.9649999999999999,0.0,0.0,1.9188344970809084,51.9948825,0,-0.6197202474553684,-0.4203130174005377,-1.2245153847440862,0.8239732374326394,-0.25490144877362003,0.5347127724918295,-1.5790951200659205,-0.05160224430925816,-0.2634286147286849,643
660271,2021,Shohei Ohtani,28.8,7.0,1.74,1.2,2.12,3.86,0.54,0.84,1.09,1.32,1.53,1.74,1.93,2.12,2.3,2.48,2.65,2.83,3.0,3.17,3.33,3.5,3.68,3.86,26,10,Shohei Ohtani,11.510135065,14.947436364,3.437301299,36,pre_2023,28.0,0.7291047945778322,0.7764640756117291,-0.04735928103389697,89.67495219885278,90.1529636711281,0.4780114722753268,0.0,0.0,0.55,1.95,0.02,0.2,2.6440779223076922,53.632799999999996,0,-0.7030706121430755,0.11013184438756954,-0.3891214249131379,-0.38061680951931787,0.6606876222661401,0.5347127724918295,-0.4439315478256081,0.5166483214215197,-0.2637012124641007,644
663757,2021,Trent Grisham,28.8,9.0,1.7,1.17,2.12,3.82,0.53,0.82,1.07,1.29,1.5,1.7,1.89,2.08,2.26,2.44,2.61,2.78,2.95,3.12,3.29,3.46,3.63,3.82,13,5,Trent Grisham,10.18492145,14.383410876,4.198489426,18,pre_2023,28.0,0.7344911555517877,0.7764640756117291,-0.041972920059941465,89.67495219885278,99.1395793499044,9.464627151051616,4.0,2.0,1.0,2.0025,0.0014245014245014246,0.5,3.3723082623746805,56.230199999999996,0,-0.6371903171344301,0.5716870452439042,0.5876080710666188,-1.9534821921276107,1.5762766933059003,0.5347127724918295,0.6959071952636143,1.417776747871038,-0.2638422172518462,645
657656,2025,Ramón Laureano,27.8,0.0,1.79,1.23,2.17,3.96,0.56,0.87,1.13,1.37,1.59,1.79,1.99,2.19,2.37,2.56,2.74,2.91,3.09,3.26,3.44,3.61,3.78,3.96,7,4,Ramón Laureano,11.505242718,13.98623301,2.480990291,11,post_2023,27.8,0.6808310361056948,0.7600551083562861,-0.07922407225059125,59.19854280510018,55.100182149362475,-4.098360655737707,0.0,0.0,0.55,1.95,0.02,0.2,1.90845407,50.415299999999995,0,-1.092807181209873,-0.12491196211757451,-1.6162256527799674,-0.3864234229957481,-0.4837987165335601,0.16352747329300604,-1.5953427443485664,-0.599614369000181,-0.26471701200355363,646
671289,2025,Tyler Freeman,28.5,1.0,1.77,1.23,2.14,3.91,0.54,0.85,1.11,1.34,1.56,1.77,1.96,2.15,2.34,2.52,2.7,2.87,3.05,3.22,3.39,3.56,3.73,3.91,18,9,Tyler Freeman,12.884341463,16.189926829,3.305585366,27,post_2023,28.0,0.6841655180528474,0.7702853755971013,-0.08611985754425389,79.78142076502732,69.85428051001821,-9.927140255009107,4.0,3.0,1.0,1.955,0.0014492753623188406,0.0,2.7919337631510786,52.374449999999996,0,-1.1771491649089636,-0.42427978142275663,-0.5581346192710598,1.2503969738495109,-0.02600418101368003,0.5347127724918295,-0.21250502449533504,0.08008292701836611,-0.2647296195806605,647
660271,2018,Shohei Ohtani,28.3,1.0,1.76,1.21,2.1500000000000004,3.91,0.55,0.84,1.09,1.32,1.55,1.76,1.95,2.14,2.33,2.51,2.69,2.86,3.04,3.21,3.38,3.55,3.73,3.91,10,4,Shohei Ohtani,11.510135065,14.947436364,3.437301299,14,pre_2023,28.0,0.7312261356679536,0.7667643421768711,-0.03553820650891748,77.11069418386491,71.29455909943715,-5.816135084427756,0.0,0.0,0.55,1.95,0.02,0.2,2.6440779223076922,52.149825,0,-0.5584876774325314,-0.2131373575055604,-0.3891214249131379,-0.38061680951931787,0.20289308674626,0.5347127724918295,-0.4439315478256081,0.0021526995635191685,-0.2654063790877028,648
641343,2018,Jake Bauers,27.8,0.0,1.78,1.23,2.17,3.95,0.55,0.84,1.1,1.34,1.57,1.78,1.98,2.17,2.35,2.54,2.72,2.89,3.07,3.24,3.42,3.59,3.77,3.95,6,6,Jake Bauers,11.678393258,15.903865169,4.22547191,12,pre_2023,27.8,0.5819586222171246,0.7600551083562861,-0.17809648613916151,63.508442776735464,58.630393996247655,-4.878048780487809,1.0,0.0,1.0,1.94,0.005952380952380952,0.0,3.250363007692308,50.42642,0,-2.3021104244740345,-0.1649569714834736,0.6222310335942546,-0.1809150526746869,-0.25490144877362003,0.16352747329300604,0.505036370230336,-0.5957564541229485,-0.2654513339635005,649
657136,2023,Connor Wong,28.3,0.0,1.79,1.23,2.17,3.96,0.56,0.87,1.12,1.36,1.58,1.79,1.99,2.18,2.37,2.55,2.73,2.91,3.09,3.26,3.43,3.6,3.78,3.96,8,2,Connor Wong,11.489714286,14.056238095,2.56652381,10,post_2023,28.0,0.7928864385127412,0.7667643421768711,0.02612209633587015,75.13513513513513,61.98198198198198,-13.153153153153148,2.0,2.0,1.0,1.9249999999999998,0.0,0.0,1.9742490846153846,50.664075,1,0.1956762119500861,-0.5899687442527276,-1.5064720873486386,-0.40485375970715204,-0.4837987165335601,0.5347127724918295,-1.4923592477342418,-0.5133056663398358,-0.2659109401179661,650
650489,2022,Willi Castro,28.3,0.0,1.76,1.22,2.2,3.96,0.54,0.84,1.1,1.33,1.55,1.76,1.95,2.14,2.33,2.51,2.69,2.86,3.04,3.21,3.39,3.56,3.74,3.96,9,4,Willi Castro,11.464491018,14.587976048,3.12348503,13,pre_2023,28.0,0.7162942543161732,0.7667643421768711,-0.05047008786069784,75.9581881533101,84.23344947735191,8.275261324041807,0.0,0.0,0.55,1.95,0.02,0.2,2.402680792307692,52.149825,0,-0.7411187252300917,0.5106008696690827,-0.7917992851927661,-0.43479067298995944,0.20289308674626,0.5347127724918295,-0.8217705173187427,0.0021526995635191685,-0.27032515869624013,651
641933,2021,Tyler O'Neill,29.6,38.0,1.74,1.19,2.0599999999999996,3.8,0.55,0.86,1.11,1.33,1.54,1.74,1.94,2.12,2.3,2.48,2.65,2.82,2.99,3.15,3.32,3.48,3.64,3.8,15,4,Tyler O'Neill,11.0675,14.411283582,3.343783582,19,pre_2023,28.0,0.7872206907371299,0.7982038883051921,-0.010983197568062208,97.22753346080306,90.1529636711281,-7.074569789674953,3.0,1.0,1.0,1.9833333333333332,0.0,0.3333333333333333,2.5721412169230766,56.06486666666667,1,-0.2581566671668918,-0.2777709308002008,-0.5091200288726918,-0.9059701284007194,0.6606876222661401,0.5347127724918295,-0.5565281252217618,1.3604168624062205,-0.2708725528679186,652
694192,2025,Jackson Chourio,29.2,63.0,1.76,1.21,2.08,3.84,0.55,0.86,1.12,1.35,1.56,1.76,1.96,2.14,2.32,2.5,2.67,2.84,3.01,3.17,3.34,3.5,3.67,3.84,21,7,Jackson Chourio,12.019315789,15.244947368,3.225631579,28,post_2023,28.0,0.7543423205360945,0.7863770220818926,-0.03203470154579813,92.62295081967213,76.22950819672131,-16.393442622950815,3.0,2.0,1.0,1.9400000000000002,0.001182033096926714,0.3333333333333333,2.490779538126681,53.53235999999999,0,-0.515636494295977,-0.7563909559644431,-0.6607284713138714,0.22371801258483562,0.20289308674626,0.5347127724918295,-0.6838768342667351,0.4818021910016402,-0.2716475519118205,653
668804,2022,Bryan Reynolds,28.2,1.0,1.8,1.24,2.1399999999999997,3.94,0.56,0.88,1.14,1.37,1.59,1.8,2.0,2.19,2.37,2.56,2.73,2.91,3.08,3.26,3.43,3.6,3.76,3.94,7,3,Bryan Reynolds,12.508284375,15.25295,2.744665625,10,pre_2023,28.0,0.7262197718460744,0.7651832554436124,-0.038963483597537985,73.08362369337979,60.62717770034843,-12.456445993031359,4.0,3.0,1.0,1.99,0.02,0.5,2.11128125,51.90914999999999,0,-0.600382059590688,-0.5541856614190521,-1.2778868545972757,0.8040635156774264,-0.7126959842935001,0.5347127724918295,-1.277874128725843,-0.08134583128877425,-0.27185248772356274,654
641355,2023,Cody Bellinger,28.3,1.0,1.74,1.2,2.1799999999999997,3.92,0.54,0.83,1.09,1.32,1.53,1.74,1.93,2.12,2.31,2.49,2.66,2.84,3.01,3.18,3.36,3.54,3.72,3.92,20,6,Cody Bellinger,10.205975831,13.195752266,2.989776435,26,post_2023,28.0,0.7707515025061651,0.7667643421768711,0.003987160329294026,75.13513513513513,89.0990990990991,13.963963963963977,2.0,1.0,1.0,1.9899999999999998,0.0,0.5,2.803084926790352,53.782734999999995,0,-0.0750550147838407,0.8027742955097185,-0.9633693924633847,-1.9284932343835062,0.6606876222661401,0.5347127724918295,-0.19505103000040278,0.5686659893277751,-0.2723737497927915,655
607208,2024,Trea Turner,29.6,80.0,1.79,1.2200000000000002,2.03,3.82,0.57,0.89,1.15,1.38,1.59,1.79,1.98,2.16,2.34,2.51,2.68,2.85,3.01,3.17,3.33,3.49,3.65,3.82,19,4,Trea Turner,11.411938596,14.986748538,3.574809942,23,post_2023,28.0,0.8176177349175399,0.7982038883051921,0.019413846612347796,96.06003752345215,60.131332082551594,-35.92870544090056,1.0,1.0,1.0,1.97,0.02,0.0,2.7498538015384613,54.23016,1,0.11362796584957004,-1.7597277488145713,-0.21267523138199498,-0.49716392693213396,-0.4837987165335601,0.5347127724918295,-0.27836930934421444,0.7238932882436825,-0.27252938051902686,656
671739,2024,Michael Harris II,28.3,1.0,1.73,1.19,2.14,3.87,0.54,0.83,1.08,1.31,1.53,1.73,1.92,2.11,2.29,2.47,2.65,2.82,2.99,3.16,3.33,3.5,3.68,3.87,10,6,Michael Harris II,11.572564706,15.300427451,3.727862745,16,post_2023,28.0,0.6615855513186246,0.7667643421768711,-0.10517879085824644,76.07879924953096,91.93245778611632,15.853658536585357,5.0,3.0,1.0,1.9579999999999997,0.0,0.2,2.9837757173386463,53.194944,0,-1.4102579660730763,0.8998295596046613,-0.01628332532106531,-0.3065205128422251,0.8895848900260801,0.5347127724918295,0.08776932539349627,0.3647408415218211,-0.27258834228278794,657
664023,2022,Ian Happ,27.9,0.0,1.84,1.28,2.17,4.01,0.56,0.89,1.16,1.41,1.63,1.84,2.04,2.24,2.43,2.61,2.8,2.97,3.15,3.32,3.5,3.67,3.84,4.01,9,4,Ian Happ,10.538212454,14.943205128,4.404992674,13,pre_2023,27.9,0.7162942543161732,0.7611577151512607,-0.04486346083508752,64.98257839721255,36.7595818815331,-28.222996515679448,1.0,1.0,1.0,1.99,0.02,0.0,3.388455903076923,50.24650499999999,0,-0.6725443678417479,-1.3639602922045668,0.8525856845931925,-1.5341692723923808,-1.6282850553332602,0.34912012289241445,0.7211817622092971,-0.6581752270669204,-0.2742676676520869,658
665833,2022,Oneil Cruz,29.9,52.0,1.75,1.21,2.04,3.79,0.54,0.85,1.1,1.34,1.55,1.75,1.94,2.12,2.3,2.47,2.64,2.81,2.97,3.13,3.29,3.45,3.62,3.79,10,4,Oneil Cruz,12.053086379,15.760139535,3.707053156,14,pre_2023,28.0,0.7312261356679536,0.808330047810661,-0.0771039121427074,98.08362369337979,89.11149825783971,-8.972125435540079,2.0,1.0,1.0,2.025,0.0,1.0,2.8515793507692306,57.52012499999999,0,-1.0668756155297554,-0.3752299419084417,-0.04298544882320401,0.2637995446186407,0.4317903545062,0.5347127724918295,-0.11914671754091914,1.8652966083037366,-0.2748221856061746,659
664702,2021,Myles Straw,29.3,50.0,1.74,1.2,2.0700000000000003,3.81,0.54,0.85,1.1,1.33,1.54,1.74,1.93,2.11,2.29,2.47,2.64,2.81,2.98,3.14,3.31,3.47,3.64,3.81,30,6,Myles Straw,10.45498374,13.305447154,2.850463415,36,pre_2023,28.0,0.8266657701875882,0.7891543086608612,0.03751146152672702,95.79349904397706,90.1529636711281,-5.640535372848959,2.0,2.0,1.0,1.92,0.02,0.0,2.1926641653846155,53.72448,1,0.3349789327225922,-0.20411850513163726,-1.142130898300716,-1.6329515076545855,0.6606876222661401,0.5347127724918295,-1.1504921798051164,0.5484553030712059,-0.27587598402963653,660
671289,2024,Tyler Freeman,28.2,0.0,1.79,1.23,2.18,3.97,0.56,0.87,1.13,1.36,1.58,1.79,1.99,2.18,2.37,2.55,2.73,2.91,3.09,3.26,3.43,3.61,3.78,3.97,11,6,Tyler Freeman,12.884341463,16.189926829,3.305585366,17,post_2023,28.0,0.6769680262586871,0.7651832554436124,-0.0882152291849253,73.54596622889305,60.131332082551594,-13.414634146341456,1.0,0.0,1.0,1.91,0.02,0.0,2.5427579738461534,50.09165999999999,0,-1.2027775441630948,-0.6033984842844697,-0.5581346192710598,1.2503969738495109,-0.4837987165335601,0.5347127724918295,-0.6025192862788586,-0.7118963447975654,-0.2762483926491593,661
694192,2024,Jackson Chourio,29.7,84.0,1.75,1.2,2.05,3.8,0.55,0.86,1.12,1.34,1.55,1.75,1.94,2.13,2.31,2.48,2.65,2.82,2.98,3.14,3.31,3.47,3.63,3.8,22,7,Jackson Chourio,12.019315789,15.244947368,3.225631579,29,post_2023,28.0,0.7615675464026799,0.8014596548224437,-0.03989210841976387,97.09193245778611,82.6454033771107,-14.446529080675418,3.0,3.0,1.0,1.9100000000000001,0.001044932079414838,0.0,2.3192021771050126,53.890649999999994,0,-0.6117400204730731,-0.6563969089087662,-0.6607284713138714,0.22371801258483562,0.4317903545062,0.5347127724918295,-0.9524326918975966,0.606105457311258,-0.27625820217674624,662
687597,2025,Jordan Beck,28.7,1.0,1.79,1.24,2.15,3.94,0.55,0.87,1.13,1.37,1.59,1.79,1.99,2.18,2.37,2.55,2.73,2.9,3.08,3.25,3.42,3.59,3.76,3.94,19,8,Jordan Beck,11.927847222,16.143402778,4.215555556,27,post_2023,28.0,0.7154155180528474,0.7742848889556155,-0.058869370902768114,83.51548269581056,55.100182149362475,-28.415300546448087,1.0,0.0,1.0,1.9,0.0,0.0,4.984104464412391,50.71289999999999,0,-0.8438499100408172,-1.3738370832813818,0.6095067212977002,0.11515608641485227,-0.4837987165335601,0.5347127724918295,3.2187185311352384,-0.4963665751635087,-0.277257536530072,663
656305,2025,Matt Chapman,28.1,0.0,1.81,1.25,2.18,3.99,0.56,0.88,1.14,1.38,1.6,1.81,2.02,2.21,2.4,2.58,2.76,2.94,3.12,3.29,3.46,3.63,3.81,3.99,9,4,Matt Chapman,11.095823529,15.680710084,4.584886555,13,post_2023,28.0,0.7162942543161732,0.7637217886949248,-0.04742753437875158,67.39526411657559,42.62295081967213,-24.772313296903462,0.0,0.0,0.55,1.95,0.02,0.2,3.526835811538461,50.4114,0,-0.7039054151791309,-1.186732196215643,1.0834191060385223,-0.8723535870573818,-0.9415932520534401,0.5347127724918295,0.9377763920280601,-0.6009674146855387,-0.27958770712718706,664
595879,2018,Javier Báez,28.8,13.0,1.76,1.22,2.12,3.88,0.54,0.84,1.1,1.33,1.55,1.76,1.96,2.15,2.33,2.51,2.69,2.86,3.03,3.2,3.37,3.54,3.71,3.88,21,9,Javier Báez,10.957180952,15.654114286,4.696933333,30,pre_2023,28.0,0.7112370450768891,0.7764640756117291,-0.06522703053484002,87.33583489681051,71.29455909943715,-16.04127579737336,2.0,1.0,1.0,2.005,0.0,0.5,3.6130256407692305,54.568079999999995,0,-0.9216101073522633,-0.7383035651463153,1.2271935411882386,-1.036905254389071,0.20289308674626,0.5347127724918295,1.0726822057688579,0.8411294928582272,-0.2799756064001326,665
607208,2020,Trea Turner,29.9,48.0,1.76,1.2,2.0199999999999996,3.78,0.56,0.87,1.12,1.35,1.56,1.76,1.95,2.13,2.31,2.48,2.65,2.81,2.97,3.13,3.29,3.46,3.62,3.78,12,4,Trea Turner,11.411938596,14.986748538,3.574809942,16,pre_2023,28.0,0.7568236465567199,0.808330047810661,-0.051506401253941125,99.025069637883,93.31476323119777,-5.710306406685234,0.0,0.0,0.55,1.95,0.02,0.2,2.7498538015384613,55.09822499999999,0,-0.753793819305367,-0.20770196576769298,-0.21267523138199498,-0.49716392693213396,0.20289308674626,0.5347127724918295,-0.27836930934421444,1.0250552376954019,-0.28167026988217664,666
664056,2018,Harrison Bader,30.0,66.0,1.73,1.19,2.05,3.78,0.54,0.83,1.08,1.31,1.52,1.73,1.92,2.11,2.29,2.46,2.63,2.8,2.97,3.13,3.29,3.46,3.62,3.78,15,3,Harrison Bader,11.804284211,14.083652632,2.279368421,18,pre_2023,28.0,0.8214476772909182,0.8119446742816248,0.00950300300929341,98.68667917448406,86.96060037523452,-11.726078799249535,2.0,2.0,1.0,2.01,0.0,0.5,1.7533603238461537,57.888,1,-0.007591035905205952,-0.5166737894447128,-1.8749396558999818,-0.031497992876920906,0.8895848900260801,0.5347127724918295,-1.8380981624498463,1.9929252445862193,-0.2823285072491502,667
596019,2018,Francisco Lindor,28.4,3.0,1.78,1.24,2.1500000000000004,3.93,0.54,0.84,1.1,1.34,1.57,1.78,1.98,2.17,2.36,2.54,2.72,2.89,3.07,3.24,3.41,3.58,3.75,3.93,25,10,Francisco Lindor,12.0631875,15.484669643,3.421482143,35,pre_2023,28.0,0.7223324144422779,0.7684650488947007,-0.04613263445242277,79.08067542213884,58.630393996247655,-20.450281425891184,0.0,0.0,0.55,1.95,0.02,0.2,2.6319093407692304,51.78029999999999,0,-0.6880675629509375,-0.9647513794501269,-0.4094200025165497,0.27578833145768744,-0.25490144877362003,0.5347127724918295,-0.462978022440636,-0.1260483791243099,-0.28413974056809205,668
663697,2021,Jonathan India,28.5,1.0,1.84,1.27,2.16,4.0,0.57,0.91,1.17,1.41,1.63,1.84,2.04,2.24,2.42,2.61,2.79,2.97,3.14,3.31,3.48,3.65,3.82,4.0,12,3,Jonathan India,11.041433735,15.174578313,4.133144578,15,pre_2023,28.0,0.7946648288845559,0.7702853755971013,0.02437945328745461,82.40917782026769,33.269598470363285,-49.1395793499044,0.0,0.0,0.55,1.95,0.02,0.2,3.1793419830769225,50.29537499999999,1,0.17436203737480277,-2.438242083744747,0.5037598892729027,-0.9369075753212261,-1.6282850553332602,0.5347127724918295,0.39387303223612,-0.6412205238249905,-0.2865471164997221,669
672761,2024,Wenceel Pérez,28.2,1.0,1.8,1.25,2.17,3.97,0.55,0.87,1.13,1.37,1.59,1.8,2.0,2.19,2.37,2.56,2.74,2.91,3.08,3.26,3.43,3.6,3.78,3.97,9,5,Wenceel Pérez,13.052157025,16.239595041,3.187438017,14,post_2023,28.0,0.6785945567205851,0.7651832554436124,-0.08658869872302732,73.54596622889305,54.315196998123824,-19.230769230769226,1.0,1.0,1.0,1.97,0.02,0.0,2.4518753976923073,52.498529999999995,0,-1.1828835364668937,-0.9021168776214128,-0.7097370898651846,1.4495733821999146,-0.7126959842935001,0.5347127724918295,-0.7447702687940629,0.12313059590026938,-0.2868162146585723,670
665750,2023,Leody Taveras,29.1,43.0,1.79,1.2200000000000002,2.07,3.86,0.57,0.89,1.15,1.38,1.59,1.79,1.98,2.17,2.35,2.52,2.7,2.87,3.03,3.2,3.36,3.52,3.69,3.86,14,4,Leody Taveras,11.69019171,14.975797927,3.285606218,18,post_2023,28.0,0.777969416421353,0.783719355487495,-0.0057499390661420735,91.26126126126127,61.98198198198198,-29.279279279279287,1.0,0.0,1.0,1.9,0.02,0.0,2.5273893984615383,51.4197,0,-0.19414896036260432,-1.4182112828489999,-0.583771150456924,-0.1669117429372098,-0.4837987165335601,0.5347127724918295,-0.6265744466939825,-0.2511530648014055,-0.28827343659596594,671
641933,2022,Tyler O'Neill,29.7,36.0,1.75,1.2,2.09,3.84,0.55,0.85,1.11,1.34,1.55,1.75,1.95,2.13,2.32,2.49,2.67,2.84,3.01,3.18,3.34,3.5,3.67,3.84,14,4,Tyler O'Neill,11.0675,14.411283582,3.343783582,18,pre_2023,28.0,0.777969416421353,0.8014596548224437,-0.02349023840109077,97.5609756097561,89.11149825783971,-8.449477351916386,1.0,0.0,1.0,2.0,0.02,1.0,2.5721412169230766,56.42999999999999,0,-0.41112961936025555,-0.3483865839818501,-0.5091200288726918,-0.9059701284007194,0.4317903545062,0.5347127724918295,-0.5565281252217618,1.4870943191363841,-0.28970063074633745,672
607208,2025,Trea Turner,30.3,117.0,1.78,1.21,2.0199999999999996,3.8,0.57,0.89,1.15,1.38,1.59,1.78,1.97,2.15,2.33,2.5,2.67,2.83,2.99,3.16,3.32,3.47,3.64,3.8,36,7,Trea Turner,11.411938596,14.986748538,3.574809942,43,post_2023,28.0,0.831110345368565,0.8235062736019456,0.007604071766619369,100.0,62.295081967213115,-37.704918032786885,5.0,4.0,1.0,1.968,0.0013812154696132596,0.4,2.7498538015384613,55.75442399999999,1,-0.0308167630841681,-1.8509545452990162,-0.21267523138199498,-0.49716392693213396,-0.25490144877362003,0.5347127724918295,-0.27836930934421444,1.252713500692148,-0.2915351932366229,673
